n_nodes = 66
n_observations = 50
n_actions = 4


transition_fn

0.000000,0.000000,0.000000,0.000192,0.116237,0.000000,0.000228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066641,0.000000,0.000000,0.000000,0.002446,0.005458,0.000000,0.000000,0.477215,0.000000,0.000000,0.003783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005420,0.008356,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000319,0.000111,0.000000,0.000321,0.000000,0.000000,0.011177,0.000000,0.000000,0.000000,0.000588,0.000356,0.012084,0.101028,0.000000,0.002084,0.000000,0.000000,0.000000,0.183090,0.000000,0.002834,0.000000

0.340529,0.000000,0.001481,0.000162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000332,0.000763,0.000000,0.001549,0.000000,0.000000,0.000000,0.000000,0.015838,0.000000,0.000000,0.000000,0.000000,0.000000,0.027910,0.000000,0.001275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.305270,0.000438,0.003453,0.000000,0.000439,0.000000,0.002877,0.000000,0.086991,0.006194,0.087270,0.000000,0.000000,0.000000,0.011472,0.000000,0.000000,0.000000,0.004186,0.000000,0.005250,0.033126,0.000000,0.037503,0.009726,0.000000,0.000000,0.000000,0.000000,0.015919,0.000000
0.000000,0.000000,0.000012,0.000116,0.000000,0.000000,0.000000,0.000000,0.000000,0.080611,0.000000,0.000982,0.162788,0.002423,0.000000,0.000000,0.000000,0.000000,0.005922,0.000000,0.000000,0.000000,0.000000,0.000000,0.009188,0.000000,0.035693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.077448,0.129819,0.199611,0.000000,0.007490,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.195660,0.000000,0.000000,0.000000,0.007079,0.051913,0.000140,0.000000,0.000000,0.001270,0.000966,0.000000,0.000000,0.000000,0.000000,0.030772,0.000000
0.286910,0.000000,0.000473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000087,0.005979,0.000000,0.000000,0.000000,0.000000,0.028062,0.000000,0.001623,0.212402,0.000000,0.000000,0.178128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026229,0.000271,0.096476,0.002552,0.093490,0.000000,0.000012,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.000000,0.001220,0.000000,0.000000,0.000139,0.002949,0.004557,0.000000,0.000000,0.000000,0.007017,0.000000,0.000000,0.000000,0.036541,0.014609
0.000251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001514,0.000000,0.000000,0.053351,0.000000,0.005750,0.094647,0.000000,0.000000,0.140909,0.000000,0.000000,0.004404,0.000000,0.015991,0.000000,0.000000,0.000000,0.001335,0.000000,0.000000,0.002124,0.000000,0.013443,0.000000,0.004193,0.000000,0.000000,0.002056,0.011972,0.000000,0.024060,0.000000,0.000000,0.000070,0.000000,0.000000,0.002417,0.000000,0.000000,0.000000,0.044057,0.000017,0.000393,0.000000,0.000000,0.185989,0.137930,0.000000,0.000000,0.227703,0.000000,0.025422,0.000000
0.000000,0.000000,0.000000,0.468741,0.002415,0.000000,0.000000,0.000000,0.000000,0.000029,0.000000,0.000000,0.001005,0.000000,0.000000,0.000000,0.000000,0.003380,0.002844,0.000000,0.000000,0.000000,0.000000,0.000115,0.011851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282612,0.000000,0.013266,0.000000,0.000022,0.000126,0.000084,0.000000,0.007633,0.000000,0.019460,0.000000,0.000017,0.000062,0.000000,0.017371,0.000000,0.000000,0.000471,0.000000,0.000000,0.000000,0.000432,0.024659,0.082587,0.000361,0.000000,0.003302,0.000590,0.000000,0.000000,0.004635,0.000000,0.051930,0.000000
0.002979,0.000000,0.008936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003971,0.001968,0.000000,0.000028,0.000000,0.000071,0.001413,0.000000,0.000000,0.000637,0.000000,0.000000,0.000000,0.000000,0.074343,0.000000,0.000000,0.000000,0.001873,0.000000,0.000000,0.000177,0.000106,0.089608,0.015145,0.292476,0.000000,0.000000,0.024583,0.000052,0.000000,0.000598,0.000000,0.000000,0.009918,0.000000,0.000000,0.000000,0.000000,0.000316,0.000000,0.231972,0.056953,0.000157,0.163470,0.000000,0.004984,0.000000,0.000000,0.000000,0.000000,0.000000,0.013268,0.000000
0.000000,0.000000,0.007335,0.008636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000131,0.000000,0.000000,0.000000,0.000000,0.000628,0.000000,0.000000,0.109296,0.000000,0.000000,0.045474,0.000000,0.010662,0.000000,0.000000,0.000000,0.015650,0.000000,0.000000,0.337813,0.000000,0.000000,0.000000,0.000805,0.000000,0.025606,0.000000,0.000074,0.000000,0.012050,0.009746,0.000000,0.008692,0.000000,0.000000,0.010892,0.000000,0.000000,0.078984,0.000000,0.000000,0.192811,0.108598,0.000000,0.000936,0.000000,0.000000,0.000000,0.006980,0.000000,0.008202,0.000000
0.000095,0.034911,0.000000,0.000280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,0.126296,0.000000,0.042651,0.000000,0.000000,0.000019,0.000000,0.008033,0.000175,0.000000,0.000000,0.292991,0.000017,0.058752,0.000000,0.007829,0.000000,0.000000,0.000000,0.001266,0.000000,0.000546,0.001679,0.000000,0.000000,0.000000,0.038055,0.000000,0.000000,0.000000,0.236863,0.001348,0.000000,0.013092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095748,0.000000,0.003227,0.000000,0.000000,0.000000,0.000000,0.000042,0.000000,0.036037,0.000000,0.000000,0.000000
0.000000,0.000000,0.005409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092425,0.002516,0.000000,0.000000,0.000000,0.000000,0.300053,0.000000,0.000000,0.000030,0.000000,0.000000,0.010703,0.000000,0.001194,0.000000,0.000000,0.034802,0.006046,0.000000,0.000000,0.000000,0.152611,0.000021,0.002600,0.000474,0.000000,0.002738,0.000000,0.000000,0.000000,0.006747,0.261199,0.000000,0.081099,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000571,0.000000,0.003239,0.031276,0.001340,0.000000,0.000165,0.000000,0.002549,0.000000
0.011762,0.000000,0.001078,0.000000,0.000157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065327,0.262768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.002325,0.000000,0.000000,0.064646,0.000000,0.000000,0.000000,0.000000,0.000000,0.002394,0.000000,0.000000,0.000285,0.000000,0.000010,0.000000,0.000021,0.000000,0.054096,0.000000,0.000000,0.000000,0.066658,0.000000,0.000000,0.000000,0.000000,0.000000,0.094550,0.000000,0.000000,0.000000,0.000189,0.000062,0.000000,0.008502,0.000000,0.005628,0.008093,0.000000,0.000000,0.000191,0.000000,0.351241,0.000000
0.031573,0.038679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117595,0.000446,0.000000,0.000000,0.000000,0.000018,0.004637,0.000000,0.051079,0.000000,0.000000,0.000047,0.208700,0.000000,0.012730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,0.027570,0.000000,0.002597,0.000000,0.001068,0.000000,0.000000,0.000000,0.030192,0.000000,0.000000,0.011409,0.000000,0.000000,0.099773,0.000000,0.000098,0.000041,0.056379,0.013710,0.000058,0.001023,0.000000,0.264037,0.000041,0.000000,0.000088,0.002879,0.000000,0.023453,0.000000
0.000000,0.000098,0.001462,0.000000,0.000709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002465,0.000000,0.000000,0.000000,0.000000,0.993779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000335,0.000000,0.000203,0.000000,0.000000,0.000020,0.000000,0.000000,0.000000,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000142,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.000000,0.000698,0.000000
0.000679,0.000000,0.020826,0.000000,0.008547,0.000000,0.000000,0.000000,0.000790,0.000000,0.000000,0.000000,0.049503,0.003273,0.000000,0.000012,0.000000,0.000000,0.001973,0.000000,0.158499,0.059034,0.000000,0.000000,0.021152,0.000474,0.017317,0.000000,0.000000,0.000000,0.000014,0.167143,0.000000,0.000048,0.000012,0.000265,0.000000,0.000000,0.000000,0.047834,0.000000,0.000000,0.000000,0.003706,0.000000,0.000000,0.000495,0.000000,0.000000,0.023370,0.000000,0.000000,0.000000,0.000000,0.000044,0.000000,0.000000,0.000000,0.068727,0.000032,0.005199,0.000000,0.340919,0.000000,0.000111,0.000000
0.000000,0.000136,0.001966,0.000000,0.003095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033378,0.151015,0.183575,0.000000,0.000000,0.000000,0.013398,0.001423,0.000000,0.000000,0.000080,0.000000,0.000000,0.000179,0.000000,0.000173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108808,0.000600,0.014317,0.001486,0.000000,0.000000,0.000891,0.000000,0.158707,0.000000,0.131782,0.000000,0.000000,0.000325,0.000000,0.000000,0.153953,0.000000,0.000000,0.000000,0.002642,0.000000,0.000000,0.000000,0.000000,0.003406,0.026548,0.001273,0.000000,0.000220,0.000000,0.006624,0.000000
0.000000,0.000000,0.000024,0.000000,0.191902,0.000119,0.000000,0.000000,0.000000,0.000000,0.000000,0.001165,0.000000,0.024869,0.000000,0.000000,0.000000,0.003846,0.034617,0.000000,0.000104,0.009831,0.000000,0.000000,0.077274,0.000000,0.000000,0.000000,0.000000,0.000000,0.023295,0.000000,0.000000,0.002585,0.000000,0.000045,0.001410,0.000470,0.029428,0.076015,0.000000,0.005288,0.000000,0.072816,0.000000,0.000000,0.025341,0.000000,0.000000,0.000845,0.151179,0.000000,0.055284,0.000000,0.000015,0.019790,0.003043,0.000000,0.026870,0.000000,0.000000,0.000023,0.002029,0.000000,0.160480,0.000000
0.022959,0.000000,0.000637,0.000000,0.005832,0.000000,0.000000,0.000000,0.000000,0.044931,0.001031,0.000000,0.000000,0.000000,0.014338,0.059074,0.000000,0.000000,0.052577,0.000000,0.000000,0.020554,0.000000,0.000500,0.004911,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000109,0.000000,0.009677,0.000000,0.204669,0.000000,0.199173,0.000000,0.000000,0.000000,0.000011,0.124917,0.000955,0.000000,0.000000,0.000000,0.006585,0.000000,0.000073,0.000000,0.000000,0.000000,0.132919,0.064152,0.000000,0.007485,0.000183,0.000012,0.000000,0.007438,0.000000,0.014289,0.000000
0.000000,0.000114,0.004708,0.370811,0.000000,0.009235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012392,0.044194,0.000000,0.000000,0.000000,0.000000,0.047211,0.000000,0.015365,0.000000,0.000000,0.000000,0.003121,0.000122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000549,0.010783,0.023926,0.000027,0.000000,0.063300,0.000044,0.006745,0.000000,0.222723,0.000000,0.000000,0.038318,0.000000,0.000000,0.059805,0.000000,0.000000,0.000730,0.000000,0.016297,0.001213,0.000320,0.000014,0.000309,0.005549,0.000000,0.000210,0.041019,0.000000,0.000847,0.000000
0.000000,0.000000,0.003729,0.000000,0.000027,0.000000,0.000497,0.000000,0.000000,0.000099,0.000000,0.000000,0.000247,0.944170,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000000,0.000115,0.000000,0.000000,0.020204,0.000000,0.002435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007706,0.002177,0.003757,0.000023,0.000000,0.000000,0.000000,0.000000,0.012339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000536,0.000323,0.000000,0.000000,0.000000,0.001448,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000062,0.007932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021717,0.000344,0.000000,0.000026,0.000000,0.000000,0.046157,0.000000,0.000000,0.000000,0.000000,0.000000,0.003179,0.000000,0.000000,0.000000,0.159347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049538,0.000000,0.000000,0.000020,0.000131,0.003370,0.000000,0.000000,0.003861,0.000000,0.000000,0.090161,0.000000,0.000000,0.000785,0.000000,0.000000,0.000000,0.000000,0.000000,0.081612,0.444773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000399,0.000000,0.086587,0.000000
0.000178,0.000000,0.000000,0.014964,0.000160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000205,0.000000,0.000000,0.000000,0.000000,0.032264,0.000000,0.000000,0.000019,0.000000,0.000000,0.026626,0.000000,0.012414,0.000000,0.000000,0.000000,0.000110,0.000000,0.000000,0.000000,0.016678,0.001834,0.000000,0.469111,0.000000,0.082531,0.000173,0.000132,0.000000,0.003765,0.000000,0.075562,0.000000,0.000000,0.000000,0.003999,0.000000,0.000000,0.003024,0.000097,0.000000,0.001591,0.015186,0.000000,0.018940,0.130983,0.003079,0.086364,0.000012,0.000000,0.000000,0.000000
0.113025,0.004737,0.006231,0.050423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005130,0.131641,0.000000,0.000000,0.002353,0.000000,0.025926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004499,0.000386,0.000236,0.218350,0.000000,0.000000,0.000000,0.000314,0.000000,0.224605,0.018051,0.000011,0.000000,0.000000,0.000000,0.072876,0.000000,0.000000,0.000000,0.000021,0.000000,0.000000,0.058172,0.000000,0.002209,0.000000,0.007114,0.000000,0.000033,0.001753,0.049406,0.000000
0.000347,0.000000,0.001722,0.001031,0.027721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001656,0.000000,0.000000,0.000000,0.000000,0.000000,0.001266,0.000000,0.000000,0.000338,0.000000,0.000000,0.056707,0.000000,0.019166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031555,0.000430,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.841861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000292,0.000000,0.000020,0.000000,0.000000,0.000000,0.000239,0.000246,0.000000,0.000486,0.000000,0.000284,0.000000,0.000079,0.000000,0.014384,0.000000
0.000078,0.005142,0.042440,0.000000,0.006265,0.000000,0.000000,0.000000,0.000000,0.000377,0.000000,0.000000,0.000000,0.053376,0.000000,0.000000,0.000011,0.000000,0.002024,0.000000,0.000000,0.033935,0.000000,0.000000,0.168398,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000085,0.000149,0.000018,0.000000,0.000000,0.000000,0.000141,0.000000,0.162658,0.000000,0.110972,0.002940,0.000000,0.000056,0.000000,0.000000,0.169208,0.000000,0.001407,0.000076,0.018646,0.000000,0.085186,0.005014,0.000000,0.026297,0.084701,0.006897,0.013165,0.000137,0.000000,0.000191,0.000000
0.008808,0.000000,0.000124,0.000123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000901,0.037844,0.000000,0.048219,0.000000,0.000000,0.398161,0.000000,0.000000,0.028699,0.000000,0.000000,0.007212,0.000000,0.000139,0.000000,0.018795,0.000000,0.000000,0.000000,0.000000,0.001121,0.006932,0.004454,0.000000,0.001763,0.012432,0.087727,0.000000,0.042173,0.000000,0.014305,0.036340,0.000036,0.000000,0.000000,0.025836,0.131500,0.000000,0.000000,0.000000,0.000556,0.000000,0.000000,0.004678,0.000000,0.001348,0.000011,0.000000,0.000000,0.011133,0.000000,0.068633,0.000000
0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.005985,0.000000,0.000000,0.000000,0.000000,0.892526,0.000000,0.000000,0.007113,0.000000,0.000000,0.011679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002167,0.000000,0.001734,0.000094,0.000163,0.000000,0.000377,0.008603,0.001844,0.000000,0.000000,0.000506,0.000000,0.000000,0.000056,0.000000,0.023593,0.000000,0.000000,0.000000,0.034633,0.007722,0.000000,0.000121,0.000772,0.000000,0.000000,0.000000,0.000000,0.000241,0.000000
0.000000,0.000000,0.000049,0.000174,0.048823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000229,0.014193,0.000000,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.209504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.002338,0.170678,0.121462,0.000000,0.000000,0.000000,0.000000,0.000000,0.026106,0.000000,0.000000,0.009741,0.000000,0.000000,0.005514,0.000000,0.000000,0.000000,0.304581,0.000000,0.000033,0.055162,0.000000,0.012688,0.000000,0.000000,0.000000,0.017637,0.000000,0.001011,0.000000
0.001752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.908634,0.000000,0.005053,0.000000,0.000000,0.001222,0.000000,0.000000,0.000017,0.000000,0.000000,0.015933,0.000120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000712,0.000000,0.000506,0.000000,0.000016,0.000011,0.030416,0.000000,0.000000,0.015992,0.000000,0.000000,0.001584,0.000000,0.000000,0.005986,0.000000,0.007647,0.000000,0.000000,0.000000,0.000000,0.001494,0.000000,0.000000,0.000000,0.000476,0.000000,0.000064,0.000000,0.002365,0.000000
0.057029,0.000000,0.000000,0.158972,0.100036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001192,0.215197,0.000000,0.000000,0.000000,0.000000,0.063257,0.000000,0.052864,0.000614,0.000000,0.000000,0.000087,0.000000,0.000403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005665,0.000000,0.000020,0.042895,0.000000,0.000575,0.000000,0.000000,0.000000,0.000274,0.052493,0.000000,0.000504,0.000000,0.000000,0.000000,0.000000,0.000000,0.100550,0.001189,0.000072,0.000000,0.000000,0.000000,0.137530,0.000026,0.004586,0.000000,0.000035,0.000000,0.003936,0.000000
0.092847,0.000000,0.000000,0.000090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000372,0.000161,0.000000,0.000000,0.000000,0.000000,0.050090,0.000000,0.000000,0.081010,0.000000,0.000000,0.109349,0.015630,0.000000,0.000000,0.001278,0.000000,0.000000,0.000000,0.000049,0.000000,0.000000,0.031579,0.000000,0.000554,0.000000,0.023441,0.000000,0.000000,0.000000,0.000548,0.000018,0.000000,0.000517,0.000000,0.000000,0.000000,0.000000,0.001361,0.000000,0.017848,0.000000,0.063043,0.484842,0.000235,0.024980,0.000011,0.000000,0.000000,0.000000,0.000000,0.000147,0.000000
0.000000,0.000000,0.001144,0.000152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001133,0.000345,0.000000,0.000000,0.000000,0.000055,0.000210,0.000000,0.017678,0.000000,0.000000,0.000000,0.148859,0.000000,0.018630,0.000000,0.000000,0.000000,0.000000,0.001775,0.000000,0.004208,0.025028,0.000000,0.000136,0.000000,0.000053,0.001107,0.000014,0.000426,0.000000,0.339309,0.000000,0.000000,0.101340,0.000000,0.002743,0.000225,0.000000,0.000231,0.000000,0.000000,0.000000,0.151508,0.000039,0.000000,0.000190,0.000000,0.000000,0.000000,0.001724,0.000000,0.181739,0.000000
0.026000,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151109,0.051951,0.000000,0.005090,0.000000,0.000000,0.004201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000000,0.000000,0.000000,0.111234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.344305,0.000000,0.000060,0.000472,0.000000,0.017903,0.000000,0.028997,0.000000,0.000000,0.072738,0.000000,0.000000,0.000240,0.000000,0.000000,0.000000,0.000024,0.000000,0.000750,0.002550,0.000000,0.000578,0.035468,0.000000,0.000000,0.007836,0.000000,0.138427,0.000000
0.000000,0.000000,0.071470,0.000000,0.000000,0.000000,0.000000,0.000000,0.339178,0.000000,0.000000,0.000000,0.000615,0.003683,0.000000,0.000000,0.000000,0.000000,0.047781,0.000000,0.000000,0.000000,0.000000,0.000000,0.010945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062613,0.000504,0.000145,0.079253,0.000000,0.000000,0.008608,0.000069,0.000000,0.000000,0.027034,0.007900,0.000000,0.000190,0.000000,0.000000,0.002580,0.000000,0.000000,0.000000,0.325033,0.008104,0.000000,0.001300,0.000000,0.000014,0.002935,0.000000,0.000000,0.000047,0.000000,0.000000,0.000000
0.000000,0.005972,0.002657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004528,0.000000,0.000000,0.000000,0.000000,0.000000,0.013901,0.000000,0.000000,0.000000,0.000000,0.000709,0.000084,0.025467,0.001024,0.000000,0.000000,0.497624,0.040196,0.000000,0.000000,0.000053,0.000000,0.000280,0.000000,0.001272,0.000000,0.001669,0.306617,0.000018,0.000000,0.008262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000374,0.000000,0.000016,0.000000,0.000000,0.000057,0.000000,0.013301,0.000000,0.053141,0.000000,0.001236,0.000000,0.000000,0.000000,0.021540,0.000000
0.000012,0.000000,0.012175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000656,0.011351,0.000000,0.000000,0.000000,0.000000,0.000929,0.000000,0.000000,0.000066,0.000000,0.000000,0.278859,0.000000,0.000116,0.000000,0.000000,0.000000,0.006336,0.000000,0.000000,0.004719,0.000000,0.000000,0.000776,0.000052,0.000000,0.000211,0.000000,0.000058,0.000000,0.001002,0.000032,0.000000,0.062955,0.000000,0.000000,0.093130,0.000000,0.000000,0.000016,0.158570,0.000000,0.026998,0.028591,0.000000,0.000000,0.051908,0.000017,0.023670,0.213150,0.000010,0.023633,0.000000
0.000000,0.000000,0.000000,0.001012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008759,0.000822,0.000000,0.000000,0.000000,0.000000,0.752465,0.000000,0.000000,0.000152,0.000000,0.000036,0.005056,0.000000,0.000000,0.000000,0.000000,0.000000,0.015759,0.000000,0.000000,0.000000,0.002158,0.000073,0.000000,0.000000,0.000000,0.000227,0.000000,0.000856,0.000000,0.151680,0.000000,0.000000,0.000327,0.000000,0.000000,0.000000,0.000000,0.000021,0.000000,0.000014,0.000357,0.000000,0.001283,0.000000,0.000328,0.000000,0.000052,0.000000,0.058024,0.000000,0.000540,0.000000
0.000000,0.000000,0.005638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000441,0.000000,0.000000,0.000972,0.000000,0.001001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000093,0.000608,0.006227,0.000000,0.000000,0.000337,0.000000,0.000018,0.000000,0.977423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001247,0.000000,0.000000,0.000011,0.000823,0.000000,0.000000,0.003988,0.000000,0.000000,0.000000,0.000000,0.000000,0.001159,0.000000
0.000000,0.000000,0.000336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000960,0.000000,0.000000,0.000000,0.000000,0.020313,0.000000,0.000000,0.000000,0.000000,0.000000,0.036337,0.000000,0.000841,0.000000,0.000000,0.000000,0.000000,0.013209,0.000000,0.000000,0.000000,0.000486,0.036775,0.000998,0.000000,0.176776,0.000000,0.000000,0.000000,0.018791,0.004369,0.000000,0.005882,0.000000,0.225643,0.000593,0.000000,0.014426,0.000000,0.004545,0.000251,0.007806,0.000026,0.000000,0.300405,0.000000,0.000000,0.000000,0.129850,0.000000,0.000381,0.000000
0.007461,0.001107,0.003991,0.002036,0.000056,0.000000,0.000000,0.000000,0.059548,0.001005,0.000000,0.000000,0.000000,0.034613,0.000000,0.036599,0.000551,0.032979,0.079714,0.000000,0.000000,0.001054,0.000000,0.002596,0.195250,0.000000,0.000034,0.000000,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012213,0.000000,0.000000,0.000000,0.010087,0.001459,0.000000,0.000000,0.119731,0.000000,0.000000,0.000000,0.000000,0.000000,0.015886,0.000000,0.000000,0.083391,0.000000,0.000000,0.001364,0.125644,0.000000,0.000000,0.000000,0.046109,0.000000,0.107145,0.000000,0.018338,0.000000
0.000178,0.003113,0.007047,0.000000,0.033611,0.000000,0.000000,0.000000,0.000000,0.000650,0.000000,0.000000,0.079171,0.001904,0.000000,0.002557,0.000000,0.044843,0.027097,0.000000,0.000000,0.000000,0.000000,0.000000,0.011646,0.000000,0.003420,0.348098,0.002027,0.000000,0.000000,0.000000,0.000000,0.020298,0.000000,0.144734,0.000000,0.000039,0.092697,0.000135,0.000103,0.000000,0.000000,0.002790,0.000071,0.002304,0.008992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003925,0.000235,0.000078,0.000012,0.000000,0.036576,0.000000,0.000016,0.000000,0.000000,0.000000,0.121632,0.000000
0.010349,0.002016,0.000041,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007847,0.020986,0.000000,0.000000,0.000000,0.000025,0.014287,0.000000,0.000000,0.000022,0.000000,0.000000,0.004537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000122,0.005842,0.030640,0.000017,0.003900,0.000000,0.000000,0.000000,0.000000,0.000000,0.837324,0.008385,0.000000,0.000195,0.000000,0.000000,0.036514,0.000000,0.000000,0.000000,0.001342,0.000422,0.000033,0.008328,0.000000,0.001296,0.000000,0.000000,0.000000,0.004868,0.000000,0.000642,0.000000
0.000364,0.000000,0.048653,0.000000,0.004373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001551,0.000010,0.000000,0.000000,0.000000,0.000000,0.000756,0.000000,0.009125,0.000000,0.000000,0.000000,0.000085,0.025030,0.000359,0.000000,0.000000,0.000000,0.008297,0.000000,0.000000,0.000000,0.001652,0.000000,0.000000,0.010023,0.000000,0.045283,0.000000,0.423171,0.000000,0.000603,0.000778,0.000000,0.001972,0.000000,0.000000,0.103155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,0.272667,0.000000,0.000094,0.000000,0.000000,0.000000,0.004715,0.000000,0.037210,0.000000
